SetFormat.c:469:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:471:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:472:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:473:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:474:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:475:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:476:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:478:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:47:tolower	0	0.2	1	1	1.	0	0	1	1	1	0	0	0.	0.25	0.		
SetFormat.c:480:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:482:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
SetFormat.c:48:tolower	0	0.2	1	1	0.	0	0	1	1	1	0	0	0.	1.	1.		
SetFormat.c:72:strlen	0	0.2	1	1	1.	0	1	0	0	0	0	0	0.	0.125	0.		
UTF8in.c:102:read	1	0.6	1	1	0.	1	0	0	0	1	0	0	1.	0.0833333333333	0.		
UTF8in.c:116:read	0	0.6	1	1	0.	1	0	1	1	1	0	0	0.	0.125	0.		
uni2ascii.c:107:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:109:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:114:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:115:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:116:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:117:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:118:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:119:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:120:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:121:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:122:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:123:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:124:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:125:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:126:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:127:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:128:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:129:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:130:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:131:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:132:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:133:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:134:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:135:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:137:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:141:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:142:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:143:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:144:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:145:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:146:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:147:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:148:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:149:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:150:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:151:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:152:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:153:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:154:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:155:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:156:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:157:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:158:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:159:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:160:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:161:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:162:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:163:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:164:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:165:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:166:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:167:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:168:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:169:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:170:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:171:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:172:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:173:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:177:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:178:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:179:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:180:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:181:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:182:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:183:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:184:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:185:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:186:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:187:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:188:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:189:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:190:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:191:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:192:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:193:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:194:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:195:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:196:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:197:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:198:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:199:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:200:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:201:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:202:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:203:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:204:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:205:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:206:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:207:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:2641:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
uni2ascii.c:2645:__errno_location	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
uni2ascii.c:2691:strchr	1	0.4	1	0	1.	0	1	0	0	0	0	0	1.	0.09375	0.		
uni2ascii.c:2699:strtoul	1	0.6	1	1	1.	0	0	0	0	0	0	0	1.	0.0625	0.		
uni2ascii.c:2703:strtoul	1	0.6	1	1	0.	0	0	0	0	0	0	0	1.	0.0625	0.		
uni2ascii.c:2712:realloc	0	0.4	1	0	0.	1	0	0	0	0	0	0	0.	0.09375	0.		
uni2ascii.c:2786:setlocale	1	0.4	0	0	0.	0	0	0	0	0	0	0	1.	0.03125	1.		
uni2ascii.c:2789:bindtextdomain	0	0.4	0	0	0.	0	0	0	0	0	0	0	1.	0.0625	1.		
uni2ascii.c:2790:textdomain	0	0.2	0	0	0.	0	0	0	0	0	0	0	1.	0.0625	1.		
uni2ascii.c:2795:getopt	0	0.6	1	1	1.	1	0	1	1	1	0	0	1.	0.104166666667	0.		
uni2ascii.c:2880:gettext	0	0.2	1	0	0.	0	0	1	1	1	0	0	1.	0.1875	1.		
uni2ascii.c:2883:gettext	0	0.2	1	0	0.	0	0	1	1	1	0	0	1.	0.1875	1.		
uni2ascii.c:2892:open	1	0.4	1	1	1.	1	0	0	0	1	0	0	1.	0.15625	0.		
uni2ascii.c:3022:getchar	1	0.	1	1	0.	0	0	1	0	1	0	0	1.	0.	1.		
uni2ascii.c:3177:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3182:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3187:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3192:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3192:snprintf	1	1.	0	0	0.	1	0	0	1	0	0	0	0.	0.05	0.		
uni2ascii.c:3203:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3204:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3205:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:3206:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:81:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:81:gnu_get_libc_version	1	0.	1	0	0.	0	0	0	0	0	0	0	1.	0.	1.		
uni2ascii.c:84:uname	0	0.2	1	1	0.	0	0	0	0	0	0	0	0.	0.125	0.		
uni2ascii.c:85:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		
uni2ascii.c:92:gettext	0	0.2	1	0	0.	0	0	0	0	0	0	0	1.	0.1875	1.		

